date,p_0,p_1,p_2
2007-01-19,0.9441962594902307,0.05580374050976957,0.0
2007-01-22,0.9373983100063267,0.06260168999367352,0.0
2007-01-23,0.8908054524243534,0.1091945475756468,0.0
2007-01-24,0.9225902926894461,0.07740970731055362,0.0
2007-01-25,0.9173146076828329,0.08268539231716662,0.0
2007-01-26,0.9352628102699692,0.06473718973003087,0.0
2007-01-29,0.9205966669876526,0.0794033330123477,0.0
2007-01-30,0.9362331425279763,0.06376685747202397,0.0
2007-01-31,0.9462722031634112,0.053727796836589646,0.0
2007-02-01,0.9258651081590781,0.07413489184092201,0.0
2007-02-02,0.9388493206388889,0.06115067936111145,0.0
2007-02-05,0.9425767312876694,0.057423268712330625,0.0
2007-02-06,0.9474721595334751,0.052527840466524665,0.0
2007-02-07,0.94093592069449,0.05906407930551034,0.0
2007-02-08,0.9326049949993581,0.0673950050006422,0.0
2007-02-09,0.9426753764339479,0.0573246235660518,0.0
2007-02-12,0.9151531774794028,0.08484682252059744,0.0
2007-02-13,0.9421224183365617,0.05787758166343809,0.0
2007-02-14,0.9102173274885906,0.08978267251140973,0.0
2007-02-15,0.947282780816586,0.05271721918341365,0.0
2007-02-16,0.942825251120699,0.05717474887930085,0.0
2007-02-20,0.9355481325975428,0.06445186740245742,0.0
2007-02-21,0.8575612263948033,0.14243877360519694,0.0
2007-02-22,0.9480128438029324,0.05198715619706786,0.0
2007-02-23,0.9467204778779779,0.05327952212202227,0.0
2007-02-26,0.9486102495726426,0.0513897504273574,0.0
2007-02-27,0.011826784134463928,0.9881732158655364,0.0
2007-02-28,0.8685329163870668,0.13146708361293308,0.0
2007-03-01,0.9171358411675861,0.08286415883241366,0.0
2007-03-02,0.8741606877244059,0.12583931227559425,0.0
2007-03-05,0.757412304673211,0.24258769532678892,0.0
2007-03-06,0.8795033577201036,0.12049664227989658,0.0
2007-03-07,0.9504946235383486,0.04950537646165138,0.0
2007-03-08,0.9255582077590814,0.07444179224091872,0.0
2007-03-09,0.9409023193416681,0.05909768065833167,0.0
2007-03-12,0.9466291107314779,0.05337088926852166,0.0
2007-03-13,0.7268711799983938,0.2731288200016064,0.0
2007-03-14,0.8703323685105756,0.12966763148942467,0.0
2007-03-15,0.9146729460255247,0.08532705397447508,0.0
2007-03-16,0.9452075136835868,0.054792486316413445,0.0
2007-03-19,0.9052952421806161,0.09470475781938367,0.0
2007-03-20,0.9452825370680703,0.054717462931929764,0.0
2007-03-21,0.926417649076525,0.07358235092347538,0.0
2007-03-22,0.8992986007606396,0.1007013992393602,0.0
2007-03-23,0.9461806047692557,0.053819395230744325,0.0
2007-03-26,0.9480062185829773,0.05199378141702284,0.0
2007-03-27,0.9385060379157029,0.06149396208429699,0.0
2007-03-28,0.9268236708042599,0.0731763291957397,0.0
2007-03-29,0.9439385623591192,0.056061437640880486,0.0
2007-03-30,0.9476326460413753,0.05236735395862473,0.0
2007-04-02,0.9470256342310932,0.0529743657689065,0.0
2007-04-03,0.9182894052364355,0.08171059476356443,0.0
2007-04-04,0.9511498951224209,0.04885010487757878,0.0
2007-04-05,0.9482612839832643,0.05173871601673567,0.0
2007-04-09,0.9444465656346519,0.05555343436534797,0.0
2007-04-10,0.9509902417530502,0.049009758246949676,0.0
2007-04-11,0.9422601515659246,0.057739848434075425,0.0
2007-04-12,0.9491290097401258,0.05087099025987427,0.0
2007-04-13,0.9397743898194004,0.06022561018059982,0.0
2007-04-16,0.9089058961055703,0.09109410389442921,0.0
2007-04-17,0.941171407854808,0.058828592145192114,0.0
2007-04-18,0.9406610918004847,0.05933890819951536,0.0
2007-04-19,0.9162264421571449,0.08377355784285485,0.0
2007-04-20,0.9347395453998375,0.06526045460016243,0.0
2007-04-23,0.9437899640600964,0.05621003593990333,0.0
2007-04-24,0.9284283648961328,0.0715716351038671,0.0
2007-04-25,0.9455458123034806,0.05445418769651911,0.0
2007-04-26,0.9215345154533446,0.07846548454665533,0.0
2007-04-27,0.9484165321260354,0.05158346787396449,0.0
2007-04-30,0.9206074438856252,0.07939255611437517,0.0
2007-05-01,0.9461894789555089,0.05381052104449104,0.0
2007-05-02,0.9172093939375502,0.08279060606244978,0.0
2007-05-03,0.9474469208003582,0.05255307919964165,0.0
2007-05-04,0.9498939387803721,0.05010606121962789,0.0
2007-05-07,0.9459880869937433,0.05401191300625642,0.0
2007-05-08,0.9384322936975271,0.06156770630247297,0.0
2007-05-09,0.9479802315440284,0.05201976845597223,0.0
2007-05-10,0.8996020204035745,0.10039797959642582,0.0
2007-05-11,0.9478228763202089,0.05217712367979076,0.0
2007-05-14,0.9387243061220137,0.06127569387798601,0.0
2007-05-15,0.9504604201747118,0.04953957982528835,0.0
2007-05-16,0.9452705304809804,0.05472946951901969,0.0
2007-05-17,0.9443748283703712,0.055625171629628614,0.0
2007-05-18,0.9470771880420943,0.0529228119579058,0.0
2007-05-21,0.9523322115317505,0.04766778846824947,0.0
2007-05-22,0.9234217484463549,0.07657825155364492,0.0
2007-05-23,0.9502438324696859,0.04975616753031413,0.0
2007-05-24,0.9135973869574571,0.08640261304254335,0.0
2007-05-25,0.9533637237053922,0.04663627629460773,0.0
2007-05-29,0.9435577962325816,0.056442203767418396,0.0
2007-05-30,0.9527848950235074,0.047215104976492554,0.0
2007-05-31,0.9437424946960185,0.05625750530398186,0.0
2007-06-01,0.9397560493192216,0.06024395068077833,0.0
2007-06-04,0.951554681113701,0.04844531888629867,0.0
2007-06-05,0.9429995199991739,0.057000480000826234,0.0
2007-06-06,0.8986560696913312,0.10134393030866917,0.0
2007-06-07,0.8378721626964557,0.16212783730354408,0.0
2007-06-08,0.9032762339788647,0.09672376602113557,0.0
2007-06-11,0.9535068313990017,0.04649316860099839,0.0
2007-06-12,0.9287247982357135,0.07127520176428673,0.0
2007-06-13,0.9442631196734761,0.05573688032652396,0.0
2007-06-14,0.9404539160572831,0.0595460839427165,0.0
2007-06-15,0.94384711012842,0.056152889871579716,0.0
2007-06-18,0.9488645414195324,0.051135458580467655,0.0
2007-06-19,0.9351888682778368,0.06481113172216306,0.0
2007-06-20,0.9324665078857393,0.06753349211426034,0.0
2007-06-21,0.949234386681551,0.05076561331844911,0.0
2007-06-22,0.9224624252291049,0.07753757477089473,0.0
2007-06-25,0.9237125834101372,0.07628741658986278,0.0
2007-06-26,0.9158287832049092,0.0841712167950906,0.0
2007-06-27,0.9511615174829033,0.04883848251709662,0.0
2007-06-28,0.9486140566910803,0.051385943308919615,0.0
2007-06-29,0.9537156283152892,0.04628437168471073,0.0
2007-07-02,0.9375489883085806,0.06245101169141941,0.0
2007-07-03,0.9459002429390339,0.05409975706096587,0.0
2007-07-05,0.9462911560596087,0.05370884394039098,0.0
2007-07-06,0.9319693671075105,0.06803063289248958,0.0
2007-07-09,0.9530417954127234,0.0469582045872766,0.0
2007-07-10,0.81394661786213,0.18605338213787007,0.0
2007-07-11,0.9486100479168161,0.05138995208318341,0.0
2007-07-12,0.8688136212452029,0.13118637875479716,0.0
2007-07-13,0.9528472345180299,0.04715276548196997,0.0
2007-07-16,0.9181594871797859,0.0818405128202144,0.0
2007-07-17,0.9476219842774588,0.0523780157225416,0.0
2007-07-18,0.8366429559527896,0.16335704404721046,0.0
2007-07-19,0.944193653403947,0.05580634659605286,0.0
2007-07-20,0.8816056200777409,0.11839437992225903,0.0
2007-07-23,0.9299934807160553,0.07000651928394457,0.0
2007-07-24,0.824442222308266,0.1755577776917338,0.0
2007-07-25,0.9402193647575319,0.05978063524246864,0.0
2007-07-26,0.5245040622490942,0.4754959377509057,0.0
2007-07-27,0.7640555217986481,0.235944478201352,0.0
2007-07-30,0.9281199581148227,0.07188004188517744,0.0
2007-07-31,0.9514244534793684,0.048575546520631396,0.0
2007-08-01,0.9195291913578293,0.08047080864217077,0.0
2007-08-02,0.9485746093950997,0.05142539060490024,0.0
2007-08-03,0.7751484639999611,0.22485153600003874,0.0
2007-08-06,0.9063363150404594,0.0936636849595405,0.0
2007-08-07,0.9480510466783866,0.05194895332161372,0.0
2007-08-08,0.8307051048619557,0.16929489513804472,0.0
2007-08-09,0.7089752397722083,0.291024760227792,0.0
2007-08-10,0.7701276786412435,0.2298723213587566,0.0
2007-08-13,0.9479608892641438,0.05203911073585581,0.0
2007-08-14,0.8408408461449839,0.15915915385501628,0.0
2007-08-15,0.7593621405983072,0.24063785940169255,0.0
2007-08-16,0.15188516985010092,0.8481148301498992,0.0
2007-08-17,0.9033227852213404,0.09667721477865954,0.0
2007-08-20,0.9000777527719956,0.09992224722800448,0.0
2007-08-21,0.9531177195832636,0.04688228041673624,0.0
2007-08-22,0.8967061280738353,0.1032938719261646,0.0
2007-08-23,0.9500555840625772,0.04994441593742218,0.0
2007-08-24,0.9483184260463441,0.05168157395365588,0.0
2007-08-27,0.9383034058915494,0.061696594108450485,0.0
2007-08-28,0.7697952438012265,0.23020475619877337,0.0
2007-08-29,0.9258601750467378,0.0741398249532623,0.0
2007-08-30,0.9556126622051858,0.04438733779481452,0.0
2007-08-31,0.9013498708639671,0.0986501291360331,0.0
2007-09-04,0.9390736492619766,0.0609263507380234,0.0
2007-09-05,0.8418883345708881,0.1581116654291117,0.0
2007-09-06,0.6467570880479794,0.3532429119520209,0.0
2007-09-07,0.7361951871817649,0.2638048128182351,0.0
2007-09-10,0.929647149735942,0.07035285026405816,0.0
2007-09-11,0.9039851419548564,0.0960148580451434,0.0
2007-09-12,0.9562008612159841,0.04379913878401555,0.0
2007-09-13,0.9390930582992748,0.0609069417007254,0.0
2007-09-14,0.953030943869636,0.04696905613036363,0.0
2007-09-17,0.9275938278626124,0.07240617213738773,0.0
2007-09-18,0.8236857371035493,0.17631426289645047,0.0
2007-09-19,0.8302422688398909,0.16975773116010912,0.0
2007-09-20,0.9073357188398917,0.09266428116010801,0.0
2007-09-21,0.9505721834128549,0.04942781658714538,0.0
2007-09-24,0.950938572908894,0.04906142709110604,0.0
2007-09-25,0.9383493833815514,0.06165061661844855,0.0
2007-09-26,0.9423966334772764,0.05760336652272382,0.0
2007-09-27,0.9532398108220164,0.04676018917798354,0.0
2007-09-28,0.9416009000102161,0.05839909998978419,0.0
2007-10-01,0.9380572692001552,0.06194273079984449,0.0
2007-10-02,0.9149375476588976,0.08506245234110238,0.0
2007-10-03,0.9498233106990168,0.05017668930098311,0.0
2007-10-04,0.9546760062400503,0.04532399375994978,0.0
2007-10-05,0.9218096198935438,0.07819038010645582,0.0
2007-10-08,0.9276422700755983,0.07235772992440216,0.0
2007-10-09,0.9467352749125613,0.05326472508743859,0.0
2007-10-10,0.9550790700673545,0.044920929932645196,0.0
2007-10-11,0.9581329000067921,0.041867099993207715,0.0
2007-10-12,0.9527890472625133,0.04721095273748664,0.0
2007-10-15,0.9350965091902742,0.06490349080972578,0.0
2007-10-16,0.9141860935595639,0.08581390644043602,0.0
2007-10-17,0.9330347920822899,0.06696520791770992,0.0
2007-10-18,0.943378523666758,0.056621476333241993,0.0
2007-10-19,0.7631833893446924,0.23681661065530757,0.0
2007-10-22,0.9085361184093941,0.09146388159060564,0.0
2007-10-23,0.9097664667636904,0.09023353323630964,0.0
2007-10-24,0.9469362358088718,0.053063764191128106,0.0
2007-10-25,0.9586855767868313,0.04131442321316897,0.0
2007-10-26,0.9206762312600191,0.07932376873998107,0.0
2007-10-29,0.952116807411536,0.04788319258846396,0.0
2007-10-30,0.9240199623211653,0.07598003767883502,0.0
2007-10-31,0.8928642278331942,0.10713577216680556,0.0
2007-11-01,0.8145069351897787,0.18549306481022146,0.0
2007-11-02,0.9113460853003656,0.08865391469963436,0.0
2007-11-05,0.9379282652243135,0.06207173477568604,0.0
2007-11-06,0.9381074377860698,0.06189256221393037,0.0
2007-11-07,0.8205224764513711,0.17947752354862878,0.0
2007-11-08,0.9488434405248117,0.05115655947518847,0.0
2007-11-09,0.8011252192106056,0.19887478078939447,0.0
2007-11-12,0.07212589295095038,0.9278741070490494,0.0
2007-11-13,0.8389845796353306,0.16101542036466907,0.0
2007-11-14,0.959368348071312,0.04063165192868786,0.0
2007-11-15,0.83031692453686,0.16968307546313985,0.0
2007-11-16,0.9575383820060417,0.04246161799395865,0.0
2007-11-19,0.7458011367392731,0.2541988632607269,0.0
2007-11-20,0.9231465842248486,0.07685341577515142,0.0
2007-11-21,0.7414908351736733,0.2585091648263266,0.0
2007-11-23,0.9147731706775051,0.08522682932249481,0.0
2007-11-26,0.8307680287508384,0.16923197124916134,0.0
2007-11-27,0.9305790174962538,0.0694209825037461,0.0
2007-11-28,0.24388303480824933,0.7561169651917506,0.0
2007-11-29,0.9549815516315819,0.04501844836841777,0.0
2007-11-30,0.9200862882619825,0.07991371173801756,0.0
2007-12-03,0.9513054840098851,0.048694515990115,0.0
2007-12-04,0.9246930373752595,0.07530696262474033,0.0
2007-12-05,0.9005543504934364,0.09944564950656305,0.0
2007-12-06,0.9329526341446286,0.0670473658553714,0.0
2007-12-07,0.9542895046433649,0.04571049535663525,0.0
2007-12-10,0.9557528225160645,0.044247177483935245,0.0
2007-12-11,0.7032986848869888,0.2967013151130113,0.0
2007-12-12,0.9378112750501074,0.062188724949893026,0.0
2007-12-13,0.8924497978822792,0.1075502021177207,0.0
2007-12-14,0.895413899910998,0.10458610008900251,0.0
2007-12-17,0.7942641062029571,0.2057358937970426,0.0
2007-12-18,0.9586111774480877,0.04138882255191212,0.0
2007-12-19,0.9545650463745977,0.04543495362540237,0.0
2007-12-20,0.9576323654666696,0.042367634533330714,0.0
2007-12-21,0.847454826139967,0.15254517386003313,0.0
2007-12-24,0.9569709769197108,0.04302902308028971,0.0
2007-12-26,0.9568434594528415,0.04315654054715814,0.0
2007-12-27,0.944928270908229,0.05507172909177145,0.0
2007-12-28,0.8666946059781863,0.13330539402181357,0.0
2007-12-31,0.9441490156014579,0.055850984398541616,0.0
2008-01-02,0.09882218966084781,0.9011778103391521,0.0
2008-01-03,0.9487527575472166,0.0512472424527836,0.0
2008-01-04,0.6200100236346489,0.3799899763653511,0.0
2008-01-07,0.9436488702635699,0.05635112973642979,0.0
2008-01-08,0.8834875842358365,0.11651241576416368,0.0
2008-01-09,0.9569445264705237,0.04305547352947592,0.0
2008-01-10,0.9537907095261968,0.04620929047380305,0.0
2008-01-11,0.9246704471064765,0.07532955289352364,0.0
2008-01-14,0.9533144921674207,0.04668550783257961,0.0
2008-01-15,0.5665245655128912,0.4334754344871087,0.0
2008-01-16,0.7916954533057674,0.20830454669423237,0.0
2008-01-17,0.8718803312072844,0.12811966879271558,0.0
2008-01-18,0.9475163318202332,0.052483668179766685,0.0
2008-01-22,0.8950235364291267,0.10497646357087317,0.0
2008-01-23,0.8200242193587377,0.17997578064126202,0.0
2008-01-24,0.20959778909223448,0.7904022109077655,0.0
2008-01-25,0.9537915912013221,0.0462084087986777,0.0
2008-01-28,0.9577989874452711,0.04220101255472925,0.0
2008-01-29,0.9346242860686989,0.06537571393130145,0.0
2008-01-30,0.9546247857507943,0.045375214249205674,0.0
2008-01-31,0.8777490793649335,0.12225092063506653,0.0
2008-02-01,0.8633835612194491,0.13661643878055088,0.0
2008-02-04,0.9377419496989811,0.062258050301019205,0.0
2008-02-05,0.17784356641655127,0.8221564335834487,0.0
2008-02-06,0.9509090670151886,0.04909093298481169,0.0
2008-02-07,0.910447876007479,0.08955212399252113,0.0
2008-02-08,0.9128604484717457,0.08713955152825452,0.0
2008-02-11,0.9580366245030486,0.041963375496951574,0.0
2008-02-12,0.4801341282581287,0.5198658717418713,0.0
2008-02-13,0.9537239284810741,0.04627607151892582,0.0
2008-02-14,0.9204762749012863,0.07952372509871408,0.0
2008-02-15,0.9520950888505334,0.047904911149466656,0.0
2008-02-19,0.8015790352130165,0.19842096478698346,0.0
2008-02-20,0.9344476959444469,0.06555230405555292,0.0
2008-02-21,0.9533411523673896,0.04665884763261038,0.0
2008-02-22,0.9588585938229075,0.04114140617709243,0.0
2008-02-25,0.8962125983550981,0.10378740164490216,0.0
2008-02-26,0.9592884075844565,0.04071159241554304,0.0
2008-02-27,0.9360794860470143,0.06392051395298536,0.0
2008-02-28,0.795085230691446,0.2049147693085538,0.0
2008-02-29,0.45742627651187107,0.5425737234881286,0.0
2008-03-03,0.8378322791523385,0.1621677208476618,0.0
2008-03-04,0.8958822777731144,0.10411772222688571,0.0
2008-03-05,0.8412243809539708,0.158775619046029,0.0
2008-03-06,0.897608364825482,0.1023916351745175,0.0
2008-03-07,0.9079924368742633,0.09200756312573669,0.0
2008-03-10,0.7727530869108852,0.22724691308911513,0.0
2008-03-11,0.09633502762611465,0.9036649723738854,0.0
2008-03-12,0.9519898190696603,0.048010180930339645,0.0
2008-03-13,0.760065690600398,0.2399343093996023,0.0
2008-03-14,0.8309834201579006,0.16901657984209933,0.0
2008-03-17,0.04703407565491016,0.9529659243450894,0.0
2008-03-18,0.05000855369252116,0.9499914463074791,0.0
2008-03-19,0.08472300195776918,0.915276998042231,0.0
2008-03-20,0.8473454378604016,0.15265456213959844,0.0
2008-03-24,0.9215202883144906,0.07847971168550966,0.0
2008-03-25,0.8103214477900542,0.18967855220994562,0.0
2008-03-26,0.9509427512826167,0.04905724871738331,0.0
2008-03-27,0.9554433126209784,0.044556687379021916,0.0
2008-03-28,0.949042373552732,0.05095762644726838,0.0
2008-03-31,0.926282437281043,0.07371756271895719,0.0
2008-04-01,0.05083604794964889,0.949163952050351,0.0
2008-04-02,0.9235627274405871,0.07643727255941288,0.0
2008-04-03,0.9590608655142081,0.04093913448579178,0.0
2008-04-04,0.9512890948917274,0.048710905108272654,0.0
2008-04-07,0.9592398743396874,0.04076012566031266,0.0
2008-04-08,0.946899934774969,0.05310006522503089,0.0
2008-04-09,0.8724976395875927,0.1275023604124074,0.0
2008-04-10,0.9493570582282089,0.05064294177179106,0.0
2008-04-11,0.9115305499424426,0.08846945005755713,0.0
2008-04-14,0.9499648037813408,0.05003519621865932,0.0
2008-04-15,0.9529269533585307,0.04707304664146909,0.0
2008-04-16,0.6256420521748127,0.37435794782518717,0.0
2008-04-17,0.9497004587696101,0.050299541230389974,0.0
2008-04-18,0.4547406576562311,0.5452593423437693,0.0
2008-04-21,0.8900670848537426,0.10993291514625736,0.0
2008-04-22,0.9463971182741572,0.05360288172584278,0.0
2008-04-23,0.9225006179056485,0.07749938209435127,0.0
2008-04-24,0.8356911674768004,0.16430883252319953,0.0
2008-04-25,0.9500184723797526,0.049981527620247206,0.0
2008-04-28,0.9581002887339014,0.04189971126609859,0.0
2008-04-29,0.8349158815822777,0.16508411841772191,0.0
2008-04-30,0.9223767730888686,0.07762322691113148,0.0
2008-05-01,0.8760357014742377,0.12396429852576238,0.0
2008-05-02,0.8871231955430388,0.11287680445696142,0.0
2008-05-05,0.9775965203729495,0.022403479627050617,0.0
2008-05-06,0.9891656016122609,0.010834398387739202,0.0
2008-05-07,0.963344094091232,0.03665590590876784,0.0
2008-05-08,0.8930809573560017,0.10691904264399824,0.0
2008-05-09,0.9538420177023349,0.04615798229766523,0.0
2008-05-12,0.9836317349766365,0.016368265023363776,0.0
2008-05-13,0.976176056764035,0.023823943235965057,0.0
2008-05-14,0.9725793366218206,0.02742066337817912,0.0
2008-05-15,0.9464553566014714,0.05354464339852844,0.0
2008-05-16,0.9833368269291836,0.016663173070816734,0.0
2008-05-19,0.9887857805548583,0.011214219445141635,0.0
2008-05-20,0.8827741413315634,0.11722585866843675,0.0
2008-05-21,0.9063363713508075,0.09366362864919228,0.0
2008-05-22,0.9731867703607857,0.02681322963921425,0.0
2008-05-23,0.9540251415786773,0.04597485842132271,0.0
2008-05-27,0.9603693865235815,0.03963061347641832,0.0
2008-05-28,0.98870138886336,0.011298611136640066,0.0
2008-05-29,0.5170380017596734,0.4829619982403264,0.0
2008-05-30,0.9879375408334662,0.012062459166533878,0.0
2008-06-02,0.9822899927849529,0.017710007215047518,0.0
2008-06-03,0.988745224654231,0.011254775345769167,0.0
2008-06-04,0.9880516146698433,0.011948385330156554,0.0
2008-06-05,0.9548227532707727,0.04517724672922711,0.0
2008-06-06,0.1925438257042102,0.8074561742957898,0.0
2008-06-09,0.968240155721943,0.03175984427805676,0.0
2008-06-10,0.4557545092981569,0.544245490701843,0.0
2008-06-11,0.7172635816487826,0.2827364183512174,0.0
2008-06-12,0.9023732189620872,0.09762678103791281,0.0
2008-06-13,0.9766601459008492,0.023339854099150917,0.0
2008-06-16,0.9912392859535304,0.008760714046469279,0.0
2008-06-17,0.992859335988691,0.007140664011308924,0.0
2008-06-18,0.9666491013808857,0.03335089861911435,0.0
2008-06-19,0.9773303391542456,0.022669660845754662,0.0
2008-06-20,0.8279519658794248,0.17204803412057548,0.0
2008-06-23,0.9841201481591246,0.015879851840875384,0.0
2008-06-24,0.9870355469598652,0.012964453040134752,0.0
2008-06-25,0.9909606080768925,0.009039391923107813,0.0
2008-06-26,0.005776874551116498,0.9942231254488834,0.0
2008-06-27,0.9129983529624903,0.08700164703750975,0.0
2008-06-30,0.9915699260450388,0.00843007395496124,0.0
2008-07-01,0.9816825359759948,0.0183174640240056,0.0
2008-07-02,0.703409466981548,0.2965905330184522,0.0
2008-07-03,0.9920965813967569,0.007903418603242817,0.0
2008-07-07,0.933440435885353,0.06655956411464677,0.0
2008-07-08,0.8304882960262423,0.1695117039737574,0.0
2008-07-09,0.9900189665882981,0.009981033411702226,0.0
2008-07-10,0.9700281724537623,0.02997182754623768,0.0
2008-07-11,0.43783717057965943,0.5621628294203407,0.0
2008-07-14,0.9151608677952915,0.08483913220470848,0.0
2008-07-15,0.5510518535450878,0.4489481464549122,0.0
2008-07-16,0.6222107754222949,0.37778922457770536,0.0
2008-07-17,0.18859114283013145,0.8114088571698683,0.0
2008-07-18,0.9515419230487453,0.04845807695125494,0.0
2008-07-21,0.9886195720232234,0.011380427976776466,0.0
2008-07-22,0.8701070300675688,0.12989296993243143,0.0
2008-07-23,0.3693660159364175,0.6306339840635826,0.0
2008-07-24,0.9156298272104705,0.08437017278952974,0.0
2008-07-25,0.9890114305538151,0.0109885694461847,0.0
2008-07-28,0.935389202761953,0.06461079723804719,0.0
2008-07-29,0.9580448327047236,0.04195516729527663,0.0
2008-07-30,0.9497481608595137,0.05025183914048627,0.0
2008-07-31,0.9821353844623033,0.01786461553769618,0.0
2008-08-01,0.9488253848101567,0.05117461518984336,0.0
2008-08-04,0.6738579378903726,0.3261420621096275,0.0
2008-08-05,0.021599556356354365,0.9784004436436455,0.0
2008-08-06,0.9141316167109007,0.08586838328909954,0.0
2008-08-07,0.9745380416646291,0.025461958335370672,0.0
2008-08-08,0.15265640064450348,0.8473435993554963,0.0
2008-08-11,0.13109851480332918,0.8689014851966708,0.0
2008-08-12,0.838076519885643,0.16192348011435698,0.0
2008-08-13,0.033160111082910414,0.9668398889170893,0.0
2008-08-14,0.8657576531338812,0.1342423468661193,0.0
2008-08-15,0.9427242174207281,0.05727578257927198,0.0
2008-08-18,0.9912238567462486,0.008776143253751522,0.0
2008-08-19,0.6956976019021435,0.3043023980978563,0.0
2008-08-20,0.9957516886684837,0.004248311331515937,0.0
2008-08-21,0.5022649692720698,0.4977350307279297,0.0
2008-08-22,0.4510504775663652,0.5489495224336348,0.0
2008-08-25,0.9929824864632459,0.007017513536753959,0.0
2008-08-26,0.9957660424529475,0.00423395754705235,0.0
2008-08-27,0.9938809929660779,0.006119007033922176,0.0
2008-08-28,0.7702250335002676,0.22977496649973245,0.0
2008-08-29,0.9943222626586758,0.005677737341324164,0.0
2008-09-02,0.35736363501788027,0.6426363649821194,0.0
2008-09-03,0.9856874227962434,0.01431257720375669,0.0
2008-09-04,0.42513128479766127,0.5748687152023386,0.0
2008-09-05,0.6797343057266508,0.32026569427334933,0.0
2008-09-08,0.0032309925033333583,0.9967690074966665,0.0
2008-09-09,0.002456920093986643,0.9975430799060131,0.0
2008-09-10,0.26449820610664543,0.7355017938933547,0.0
2008-09-11,0.9817051756205849,0.018294824379414907,0.0
2008-09-12,0.012446947229497211,0.9875530527705028,0.0
2008-09-15,8.28900341242991e-06,0.9999917109965875,0.0
2008-09-16,0.00016467694503007432,0.9998353230549698,0.0
2008-09-17,1.887770548101981e-12,0.9999999999981124,0.0
2008-09-18,0.10397288070120672,0.8960271192987932,0.0
2008-09-19,2.463772715211669e-07,0.9999997536227285,0.0
2008-09-22,2.421394105878746e-05,0.999975786058941,0.0
2008-09-23,0.9312240105978468,0.06877598940215326,0.0
2008-09-24,0.9946734725563273,0.005326527443672816,0.0
2008-09-25,0.1459939617471579,0.854006038252842,0.0
2008-09-26,0.603999348368695,0.39600065163130493,0.0
2008-09-29,2.239744671609522e-12,0.9999999999977603,0.0
2008-09-30,1.6144377889178845e-08,0.999999983855622,0.0
2008-10-01,0.9897493145726411,0.01025068542735896,0.0
2008-10-02,2.760710352169648e-10,0.9999999997239293,0.0
2008-10-03,0.9938279397449385,0.0061720602550615995,0.0
2008-10-06,5.727834651242541e-11,0.9999999999427217,0.0
2008-10-07,0.04318021252712296,0.9568197874728769,0.0
2008-10-08,4.3795871256722827e-32,1.0,0.0
2008-10-09,3.064172351746358e-06,0.9999969358276483,0.0
2008-10-10,7.015439809800268e-10,0.9999999992984563,0.0
2008-10-13,5.964845513553097e-18,1.0,0.0
2008-10-14,0.10870163367251513,0.8912983663274847,0.0
2008-10-15,1.996949378491283e-12,0.9999999999980032,0.0
2008-10-16,0.23533592402401346,0.7646640759759864,0.0
2008-10-17,0.10825890118930599,0.8917410988106941,0.0
2008-10-20,1.360448375161789e-06,0.9999986395516249,0.0
2008-10-21,0.0010760949451228917,0.9989239050548775,0.0
2008-10-22,7.156770465808928e-16,0.9999999999999993,0.0
2008-10-23,0.6000800185992591,0.399919981400741,0.0
2008-10-24,6.224403790311928e-16,0.9999999999999993,0.0
2008-10-27,1.3361387023555834e-09,0.9999999986638611,0.0
2008-10-28,1.2695326016489888e-15,0.9999999999999986,0.0
2008-10-29,5.2544260488456614e-05,0.9999474557395116,0.0
2008-10-30,3.978765546236473e-06,0.9999960212344539,0.0
2008-10-31,0.010372973763086418,0.9896270262369133,0.0
2008-11-03,0.9945038996252097,0.00549610037479029,0.0
2008-11-04,5.53703753004662e-08,0.9999999446296247,0.0
2008-11-05,0.06617881073500566,0.9338211892649939,0.0
2008-11-06,3.840587233007623e-07,0.9999996159412768,0.0
2008-11-07,0.7929273890808689,0.20707261091913148,0.0
2008-11-10,0.796713562722967,0.20328643727703288,0.0
2008-11-11,0.010630001063458919,0.9893699989365409,0.0
2008-11-12,1.4104750126777936e-05,0.9999858952498731,0.0
2008-11-13,5.32557215828338e-07,0.9999994674427841,0.0
2008-11-14,0.399835284875016,0.6001647151249841,0.0
2008-11-17,0.7013248118044458,0.298675188195554,0.0
2008-11-18,0.9942630391331398,0.0057369608668600995,0.0
2008-11-19,4.0164672766561404e-05,0.9999598353272333,0.0
2008-11-20,2.3220422466062577e-10,0.9999999997677959,0.0
2008-11-21,3.231813813828742e-32,1.0,0.0
2008-11-24,5.854278762168265e-08,0.9999999414572123,0.0
2008-11-25,0.05632223099495633,0.9436777690050432,0.0
2008-11-26,0.8597270677399278,0.14027293226007215,0.0
2008-11-28,0.9670941209688362,0.032905879031163904,0.0
2008-12-01,8.006212323575686e-13,0.9999999999991995,0.0
2008-12-02,0.0029008220404259347,0.9970991779595744,0.0
2008-12-03,0.052540512887993704,0.9474594871120061,0.0
2008-12-04,0.3957028831023174,0.6042971168976823,0.0
2008-12-05,0.04206104580927521,0.9579389541907247,0.0
2008-12-08,4.935102508955959e-05,0.9999506489749104,0.0
2008-12-09,0.9846338137429905,0.015366186257009487,0.0
2008-12-10,0.00670325116281148,0.9932967488371884,0.0
2008-12-11,0.23897980050349715,0.7610201994965025,0.0
2008-12-12,0.6829509157935024,0.31704908420649774,0.0
2008-12-15,0.21734304607540875,0.7826569539245914,0.0
